OntologyURI;ReasonerCreationTime(ns);MaterializingTime(ns)
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_edbbd162-3ec2-4c98-b42d-38c0687ab9a6__instances.owl_functional.owl_1_143_2948.owl;149754985;297094431
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_edbbd162-3ec2-4c98-b42d-38c0687ab9a6__instances.owl_functional.owl_1_143_3091.owl;147930126;299381959
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_edbbd162-3ec2-4c98-b42d-38c0687ab9a6__instances.owl_functional.owl_1_143_3234.owl;149569721;297366801
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_edbbd162-3ec2-4c98-b42d-38c0687ab9a6__instances.owl_functional.owl_1_143_3377.owl;149980313;299129537
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_edbbd162-3ec2-4c98-b42d-38c0687ab9a6__instances.owl_functional.owl_1_143_3520.owl;150499298;308956269
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_edbbd162-3ec2-4c98-b42d-38c0687ab9a6__instances.owl_functional.owl_1_143_3663.owl;147658979;322369780
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_ee8debfa-c011-4e68-9050-2165bfcb9a57_dyLanguage.owl_functional.owl;150192925;219270755
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_ee8debfa-c011-4e68-9050-2165bfcb9a57_dyLanguage.owl_functional.owl_1_125_1111.owl;148995959;187487543
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_ee8debfa-c011-4e68-9050-2165bfcb9a57_dyLanguage.owl_functional.owl_1_125_1236.owl;154685460;208227764
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_ee8debfa-c011-4e68-9050-2165bfcb9a57_dyLanguage.owl_functional.owl_1_125_1361.owl;151270432;200375595
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_ee8debfa-c011-4e68-9050-2165bfcb9a57_dyLanguage.owl_functional.owl_1_125_1486.owl;153579274;201201159
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_ee8debfa-c011-4e68-9050-2165bfcb9a57_dyLanguage.owl_functional.owl_1_125_1611.owl;154344037;217766250
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_ee8debfa-c011-4e68-9050-2165bfcb9a57_dyLanguage.owl_functional.owl_1_125_1736.owl;150942410;204532906
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_ee8debfa-c011-4e68-9050-2165bfcb9a57_dyLanguage.owl_functional.owl_1_125_611.owl;151042581;162728194
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_ee8debfa-c011-4e68-9050-2165bfcb9a57_dyLanguage.owl_functional.owl_1_125_736.owl;150758110;154477513
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_ee8debfa-c011-4e68-9050-2165bfcb9a57_dyLanguage.owl_functional.owl_1_125_861.owl;149389643;161950136
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_ee8debfa-c011-4e68-9050-2165bfcb9a57_dyLanguage.owl_functional.owl_1_125_986.owl;151561782;179884971
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f09c2121-b962-4e52-ab8f-2d59ae286bd1_FN1.43.owl_functional.owl;152777150;146786999
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f09c2121-b962-4e52-ab8f-2d59ae286bd1_FN1.43.owl_functional.owl_1_29_554.owl;151347141;144499116
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f09c2121-b962-4e52-ab8f-2d59ae286bd1_FN1.43.owl_functional.owl_1_29_583.owl;166903896;154334443
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f09c2121-b962-4e52-ab8f-2d59ae286bd1_FN1.43.owl_functional.owl_1_29_612.owl;151180662;144692205
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f09c2121-b962-4e52-ab8f-2d59ae286bd1_FN1.43.owl_functional.owl_1_29_641.owl;152752035;143665649
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f09c2121-b962-4e52-ab8f-2d59ae286bd1_FN1.43.owl_functional.owl_1_29_670.owl;151363849;153283089
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f09c2121-b962-4e52-ab8f-2d59ae286bd1_FN1.43.owl_functional.owl_1_29_699.owl;149971407;144855685
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f09c2121-b962-4e52-ab8f-2d59ae286bd1_FN1.43.owl_functional.owl_1_29_728.owl;150247081;160676951
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f09c2121-b962-4e52-ab8f-2d59ae286bd1_FN1.43.owl_functional.owl_1_29_757.owl;151011529;155446223
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f09c2121-b962-4e52-ab8f-2d59ae286bd1_FN1.43.owl_functional.owl_1_29_786.owl;151462748;153836529
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f0bb10fd-4c3e-46f3-9825-68e48260f421_a_20110202.owl_functional.owl;166833378;889139854
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f0bb10fd-4c3e-46f3-9825-68e48260f421_a_20110202.owl_functional.owl_1_7714_15922.owl;153726892;695248355
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f0bb10fd-4c3e-46f3-9825-68e48260f421_a_20110202.owl_functional.owl_1_7714_23636.owl;155035900;728297786
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f0bb10fd-4c3e-46f3-9825-68e48260f421_a_20110202.owl_functional.owl_1_7714_31350.owl;157213498;830514422
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f0bb10fd-4c3e-46f3-9825-68e48260f421_a_20110202.owl_functional.owl_1_7714_39064.owl;163482490;821755519
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f0bb10fd-4c3e-46f3-9825-68e48260f421_a_20110202.owl_functional.owl_1_7714_46778.owl;174529715;825379608
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f0bb10fd-4c3e-46f3-9825-68e48260f421_a_20110202.owl_functional.owl_1_7714_494.owl;152008267;160051195
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f0bb10fd-4c3e-46f3-9825-68e48260f421_a_20110202.owl_functional.owl_1_7714_54492.owl;164618791;907053831
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f0bb10fd-4c3e-46f3-9825-68e48260f421_a_20110202.owl_functional.owl_1_7714_62206.owl;170830044;930727280
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f0bb10fd-4c3e-46f3-9825-68e48260f421_a_20110202.owl_functional.owl_1_7714_69920.owl;172021310;957643402
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f0bb10fd-4c3e-46f3-9825-68e48260f421_a_20110202.owl_functional.owl_1_7714_8208.owl;157382882;576077554
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f32003be-efe2-4358-b1ee-8ee56c2f1608_a4Integrin.owl_functional.owl;146480392;232087369
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f32003be-efe2-4358-b1ee-8ee56c2f1608_a4Integrin.owl_functional.owl_1_171_1024.owl;151037189;189242717
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f32003be-efe2-4358-b1ee-8ee56c2f1608_a4Integrin.owl_functional.owl_1_171_1195.owl;149788109;190396963
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f32003be-efe2-4358-b1ee-8ee56c2f1608_a4Integrin.owl_functional.owl_1_171_1366.owl;149168157;193707559
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f32003be-efe2-4358-b1ee-8ee56c2f1608_a4Integrin.owl_functional.owl_1_171_1537.owl;152689405;202448647
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f32003be-efe2-4358-b1ee-8ee56c2f1608_a4Integrin.owl_functional.owl_1_171_1708.owl;150680619;210974607
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f32003be-efe2-4358-b1ee-8ee56c2f1608_a4Integrin.owl_functional.owl_1_171_1879.owl;152760402;211786804
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f32003be-efe2-4358-b1ee-8ee56c2f1608_a4Integrin.owl_functional.owl_1_171_2050.owl;154828991;226140256
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f32003be-efe2-4358-b1ee-8ee56c2f1608_a4Integrin.owl_functional.owl_1_171_511.owl;152868658;154604363
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f32003be-efe2-4358-b1ee-8ee56c2f1608_a4Integrin.owl_functional.owl_1_171_682.owl;150410659;168157149
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f32003be-efe2-4358-b1ee-8ee56c2f1608_a4Integrin.owl_functional.owl_1_171_853.owl;149368183;177897533
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f3a57be5-40a5-41b6-ac20-b5a80e1df045_qurec20.owl_functional.owl;153790209;249059215
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f3a57be5-40a5-41b6-ac20-b5a80e1df045_qurec20.owl_functional.owl_1_248_1386.owl;149372788;172377962
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f3a57be5-40a5-41b6-ac20-b5a80e1df045_qurec20.owl_functional.owl_1_248_1634.owl;149845028;179327184
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f3a57be5-40a5-41b6-ac20-b5a80e1df045_qurec20.owl_functional.owl_1_248_1882.owl;148533056;184371498
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f3a57be5-40a5-41b6-ac20-b5a80e1df045_qurec20.owl_functional.owl_1_248_2130.owl;151011628;200576635
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f3a57be5-40a5-41b6-ac20-b5a80e1df045_qurec20.owl_functional.owl_1_248_2378.owl;148607787;209705932
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f3a57be5-40a5-41b6-ac20-b5a80e1df045_qurec20.owl_functional.owl_1_248_2626.owl;149547972;225908386
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f3a57be5-40a5-41b6-ac20-b5a80e1df045_qurec20.owl_functional.owl_1_248_2874.owl;148633281;224523107
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f3a57be5-40a5-41b6-ac20-b5a80e1df045_qurec20.owl_functional.owl_1_248_3122.owl;148594575;228421547
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f3a57be5-40a5-41b6-ac20-b5a80e1df045_qurec20.owl_functional.owl_1_248_3370.owl;149493335;238270689
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f3a57be5-40a5-41b6-ac20-b5a80e1df045_qurec20.owl_functional.owl_1_248_3618.owl;150946103;247857841
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f48c03dc-0ce0-44e3-a137-efb086711675_properties.owl_functional.owl;148519578;81350104
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f48c03dc-0ce0-44e3-a137-efb086711675_properties.owl_functional.owl_1_2_100.owl;156402374;88354515
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f48c03dc-0ce0-44e3-a137-efb086711675_properties.owl_functional.owl_1_2_102.owl;153216398;83703402
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f48c03dc-0ce0-44e3-a137-efb086711675_properties.owl_functional.owl_1_2_104.owl;157605972;74522388
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f48c03dc-0ce0-44e3-a137-efb086711675_properties.owl_functional.owl_1_2_106.owl;156163209;85502304
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f48c03dc-0ce0-44e3-a137-efb086711675_properties.owl_functional.owl_1_2_108.owl;153570652;63884556
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f48c03dc-0ce0-44e3-a137-efb086711675_properties.owl_functional.owl_1_2_92.owl;154374692;84048540
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f48c03dc-0ce0-44e3-a137-efb086711675_properties.owl_functional.owl_1_2_94.owl;154275379;69155557
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f48c03dc-0ce0-44e3-a137-efb086711675_properties.owl_functional.owl_1_2_96.owl;153360770;75163825
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f48c03dc-0ce0-44e3-a137-efb086711675_properties.owl_functional.owl_1_2_98.owl;153547654;72688344
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f5eb84e4-cfc1-472c-b327-4a89f39cb113_erenceList.owl_functional.owl;146440278;364221464
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f5eb84e4-cfc1-472c-b327-4a89f39cb113_erenceList.owl_functional.owl_1_528_1294.owl;149269986;211641862
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f5eb84e4-cfc1-472c-b327-4a89f39cb113_erenceList.owl_functional.owl_1_528_1822.owl;147800106;246888437
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f5eb84e4-cfc1-472c-b327-4a89f39cb113_erenceList.owl_functional.owl_1_528_2350.owl;147207916;278475020
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f5eb84e4-cfc1-472c-b327-4a89f39cb113_erenceList.owl_functional.owl_1_528_238.owl;152894395;120333513
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f5eb84e4-cfc1-472c-b327-4a89f39cb113_erenceList.owl_functional.owl_1_528_2878.owl;148585127;302593008
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f5eb84e4-cfc1-472c-b327-4a89f39cb113_erenceList.owl_functional.owl_1_528_3406.owl;147255884;324546640
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f5eb84e4-cfc1-472c-b327-4a89f39cb113_erenceList.owl_functional.owl_1_528_3934.owl;149439647;337642888
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f5eb84e4-cfc1-472c-b327-4a89f39cb113_erenceList.owl_functional.owl_1_528_4462.owl;151776188;367357929
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f5eb84e4-cfc1-472c-b327-4a89f39cb113_erenceList.owl_functional.owl_1_528_4990.owl;154151257;368965120
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f5eb84e4-cfc1-472c-b327-4a89f39cb113_erenceList.owl_functional.owl_1_528_766.owl;152966962;174221583
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f6ebc09d-97f3-4343-9503-ddc45ba1b185_index.php_functional.owl;148390973;87859499
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f6ebc09d-97f3-4343-9503-ddc45ba1b185_index.php_functional.owl_1_5_148.owl;153836815;87823850
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f6ebc09d-97f3-4343-9503-ddc45ba1b185_index.php_functional.owl_1_5_153.owl;154263808;79502870
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f6ebc09d-97f3-4343-9503-ddc45ba1b185_index.php_functional.owl_1_5_158.owl;154649035;95459799
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f6ebc09d-97f3-4343-9503-ddc45ba1b185_index.php_functional.owl_1_5_163.owl;153594041;88424842
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f6ebc09d-97f3-4343-9503-ddc45ba1b185_index.php_functional.owl_1_5_168.owl;154221655;87453563
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f6ebc09d-97f3-4343-9503-ddc45ba1b185_index.php_functional.owl_1_5_173.owl;153896029;100941696
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f6ebc09d-97f3-4343-9503-ddc45ba1b185_index.php_functional.owl_1_5_178.owl;157989358;86692298
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f6ebc09d-97f3-4343-9503-ddc45ba1b185_index.php_functional.owl_1_5_183.owl;153554247;95970981
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f6ebc09d-97f3-4343-9503-ddc45ba1b185_index.php_functional.owl_1_5_188.owl;164112317;87599543
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f6ebc09d-97f3-4343-9503-ddc45ba1b185_index.php_functional.owl_1_5_193.owl;152869662;96611630
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f6ebc09d-97f3-4343-9503-ddc45ba1b185_index.php_functional.owl_1_5_198.owl;158989556;95701786
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f7136359-42c0-4dff-9ab9-765fc3485371_ATC.owl_functional.owl;154290560;142920501
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f7136359-42c0-4dff-9ab9-765fc3485371_ATC.owl_functional.owl_1_37_381.owl;151616792;125051461
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f7136359-42c0-4dff-9ab9-765fc3485371_ATC.owl_functional.owl_1_37_418.owl;151963333;133162305
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f7136359-42c0-4dff-9ab9-765fc3485371_ATC.owl_functional.owl_1_37_455.owl;153063024;125108084
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f7136359-42c0-4dff-9ab9-765fc3485371_ATC.owl_functional.owl_1_37_492.owl;152652048;147101576
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f7136359-42c0-4dff-9ab9-765fc3485371_ATC.owl_functional.owl_1_37_529.owl;158312258;139950006
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f7136359-42c0-4dff-9ab9-765fc3485371_ATC.owl_functional.owl_1_37_566.owl;154727010;136712687
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f7136359-42c0-4dff-9ab9-765fc3485371_ATC.owl_functional.owl_1_37_603.owl;158271359;133593770
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f7136359-42c0-4dff-9ab9-765fc3485371_ATC.owl_functional.owl_1_37_640.owl;153726386;129385922
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f7136359-42c0-4dff-9ab9-765fc3485371_ATC.owl_functional.owl_1_37_677.owl;152954467;142398719
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f7136359-42c0-4dff-9ab9-765fc3485371_ATC.owl_functional.owl_1_37_714.owl;152297670;147073689
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f716fb06-60dd-4d6f-8406-b2e98f123a60_FN1.45.owl_functional.owl;155135559;165461039
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f716fb06-60dd-4d6f-8406-b2e98f123a60_FN1.45.owl_functional.owl_1_29_531.owl;152427545;140115805
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f716fb06-60dd-4d6f-8406-b2e98f123a60_FN1.45.owl_functional.owl_1_29_560.owl;154547784;142896704
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f716fb06-60dd-4d6f-8406-b2e98f123a60_FN1.45.owl_functional.owl_1_29_589.owl;150920322;160061178
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f716fb06-60dd-4d6f-8406-b2e98f123a60_FN1.45.owl_functional.owl_1_29_618.owl;152394583;157739082
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f716fb06-60dd-4d6f-8406-b2e98f123a60_FN1.45.owl_functional.owl_1_29_647.owl;150661889;144412932
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f716fb06-60dd-4d6f-8406-b2e98f123a60_FN1.45.owl_functional.owl_1_29_676.owl;153169302;152918600
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f716fb06-60dd-4d6f-8406-b2e98f123a60_FN1.45.owl_functional.owl_1_29_705.owl;154962253;152194498
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f716fb06-60dd-4d6f-8406-b2e98f123a60_FN1.45.owl_functional.owl_1_29_734.owl;154781701;154232108
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f716fb06-60dd-4d6f-8406-b2e98f123a60_FN1.45.owl_functional.owl_1_29_763.owl;153618415;152890422
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f716fb06-60dd-4d6f-8406-b2e98f123a60_FN1.45.owl_functional.owl_1_29_792.owl;153565854;149850951
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f8206324-8607-422b-9b57-c94839469762_DP1.25.owl_functional.owl;151909995;107986428
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f8206324-8607-422b-9b57-c94839469762_DP1.25.owl_functional.owl_1_74_169.owl;154070006;79908708
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f8206324-8607-422b-9b57-c94839469762_DP1.25.owl_functional.owl_1_74_21.owl;154468666;66912402
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f8206324-8607-422b-9b57-c94839469762_DP1.25.owl_functional.owl_1_74_243.owl;156511222;80729714
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f8206324-8607-422b-9b57-c94839469762_DP1.25.owl_functional.owl_1_74_317.owl;155214575;88156856
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f8206324-8607-422b-9b57-c94839469762_DP1.25.owl_functional.owl_1_74_391.owl;153404570;87764548
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f8206324-8607-422b-9b57-c94839469762_DP1.25.owl_functional.owl_1_74_465.owl;152573736;92585936
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f8206324-8607-422b-9b57-c94839469762_DP1.25.owl_functional.owl_1_74_539.owl;156486269;89543374
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f8206324-8607-422b-9b57-c94839469762_DP1.25.owl_functional.owl_1_74_613.owl;155710486;104974315
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f8206324-8607-422b-9b57-c94839469762_DP1.25.owl_functional.owl_1_74_687.owl;152845352;94023928
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f8206324-8607-422b-9b57-c94839469762_DP1.25.owl_functional.owl_1_74_95.owl;155120490;70337620
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f9fca5ec-77a7-4dd6-a04f-f585ed3d61a7_Hedgehog.owl_functional.owl;152730771;164063174
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_f9fca5ec-77a7-4dd6-a04f-f585ed3d61a7_Hedgehog.owl_functional.owl_1_48_519.owl;152869502;146170751
